patient_id,slice_index,target_nonzero_fraction,is_nonblank,before_psnr,before_ssim,after_psnr,after_ssim
BraTS-GLI-00340-000,61,0.30486111111111114,True,26.408407657180504,0.649782986646491,35.04174279780191,0.9709541510957407
BraTS-GLI-00340-000,62,0.30755208333333334,True,27.059746212445628,0.6545009678561358,35.634863395905015,0.9746575913920567
BraTS-GLI-00340-000,63,0.31005208333333334,True,26.994599245717218,0.670660658625008,35.755117757333046,0.9753123371601236
BraTS-GLI-00340-000,64,0.31166666666666665,True,26.498435071892,0.6584667086031035,35.69642542143809,0.9743820047404013
BraTS-GLI-00340-000,65,0.31321180555555556,True,26.811308102144796,0.6680855454438822,35.90072079863204,0.974611678303259
BraTS-GLI-00340-000,66,0.31428819444444445,True,26.88268579513915,0.6665841810136153,34.738436942809294,0.9675333386652132
BraTS-GLI-00340-000,67,0.3152951388888889,True,26.362774562632723,0.6561001384465812,35.18476040384598,0.9696320288663772
BraTS-GLI-00340-000,68,0.3160763888888889,True,26.64131845038248,0.6644994229107458,35.793943433420175,0.9732282741599569
BraTS-GLI-00340-000,69,0.31711805555555556,True,26.549132700724826,0.6691254003297804,35.33288696391726,0.9727961118385088
BraTS-GLI-00340-000,70,0.31772569444444443,True,25.703395683488665,0.6587301815296359,35.62120691374591,0.9740549342875389
BraTS-GLI-00340-000,71,0.31864583333333335,True,26.33763618582437,0.6704851133082943,35.509777993596565,0.9737004032748364
BraTS-GLI-00340-000,72,0.319375,True,26.332297314840318,0.6765291985489678,34.49104978506314,0.9696486539525323
BraTS-GLI-00340-000,73,0.3195486111111111,True,25.848066448216013,0.6650197752614874,34.97101224679035,0.9725994519974805
BraTS-GLI-00340-000,74,0.3194444444444444,True,25.82445478216567,0.6698999900001466,35.30196539477553,0.9739336476126379
BraTS-GLI-00340-000,75,0.3195486111111111,True,25.59951165241616,0.6703024833407802,35.01522747070278,0.972940765719664
BraTS-GLI-00340-000,76,0.31928819444444445,True,25.141739572709593,0.662848118232773,34.82550997401449,0.9720874618234346
BraTS-GLI-00340-000,77,0.3190625,True,25.323610501417807,0.660651815704488,35.02088558853613,0.971564321516102
BraTS-GLI-00340-000,78,0.3182291666666667,True,25.932200922577053,0.6768333136554688,35.85957781892765,0.9758969412495965
BraTS-GLI-00340-000,79,0.31710069444444444,True,25.720647826461803,0.6749869330665236,36.62721355470082,0.9797719520907143
BraTS-GLI-00340-000,80,0.3160590277777778,True,26.385367679525295,0.6965831234296934,36.63597440357548,0.9780740200628522
BraTS-GLI-00340-000,81,0.31493055555555555,True,26.541134196027993,0.688177956479606,35.63152828282605,0.9731509818069093
BraTS-GLI-00340-000,82,0.3135763888888889,True,25.709768574887786,0.6741805037414026,35.89251155072306,0.9727301349637127
BraTS-GLI-00340-000,83,0.3122048611111111,True,26.05779338484918,0.6780917710916932,37.04940252284389,0.9757904687474421
BraTS-GLI-00340-000,84,0.31059027777777776,True,26.305792452947973,0.683349206393255,36.63403658213722,0.9751320439327226
BraTS-GLI-00340-000,85,0.30821180555555555,True,26.328646693491116,0.6762372477417553,36.26357904440056,0.9723765732643888
BraTS-GLI-00340-000,86,0.3055729166666667,True,26.776920860746344,0.686809346736563,36.83253311465788,0.9752392677982265
BraTS-GLI-00340-000,87,0.30335069444444446,True,25.777995366183685,0.6673053418272555,36.43673394913573,0.9735525531090283
BraTS-GLI-00340-000,88,0.3011979166666667,True,26.47345247112454,0.6845178733069702,36.78981701882628,0.9764130209799236
BraTS-GLI-00340-000,89,0.29833333333333334,True,26.15930694704624,0.6760146623242957,36.721380535893374,0.978220370801356
BraTS-GLI-00340-000,90,0.29619791666666667,True,25.980801922443987,0.6645863675843918,36.17892106865373,0.9762560926925858
BraTS-GLI-00340-000,91,0.2931597222222222,True,26.05069992932606,0.6711449802961524,35.81991693624511,0.9750994124668401
BraTS-GLI-00340-000,92,0.29020833333333335,True,25.5735379674337,0.6652570069804777,36.450805901184786,0.9780262340483667
BraTS-GLI-00340-000,93,0.2873263888888889,True,26.17376821092754,0.6791342824565219,35.30502973060485,0.9720802076564488
BraTS-GLI-00340-000,94,0.2840798611111111,True,25.618883927152176,0.6660783064432313,35.52862584313684,0.9764588374435789
BraTS-GLI-00340-000,95,0.280625,True,26.139245478954937,0.6807383814069232,32.51785175036204,0.9769797901005811
BraTS-GLI-00340-000,96,0.2768055555555556,True,25.971173622332632,0.6704975987065779,33.758598221792,0.9737187173543232
BraTS-GLI-00340-000,97,0.2723784722222222,True,25.74158040064887,0.667964969942336,34.2287436781254,0.9713941277639965
BraTS-GLI-00340-000,98,0.2683159722222222,True,25.74739554372845,0.6621529094794176,34.17752755016571,0.9775211671400369
BraTS-GLI-00340-000,99,0.2646875,True,25.524104123036004,0.6633137362069536,31.83578145338746,0.9766836380744548
BraTS-GLI-00340-000,100,0.26133680555555555,True,25.364661801479574,0.66334445802429,32.64843677134345,0.9771669690264763
BraTS-GLI-00340-000,101,0.25677083333333334,True,25.440972822587188,0.6665650113820168,34.23169977934521,0.9785110012586161
BraTS-GLI-00340-000,102,0.2522743055555556,True,25.72358129565693,0.6688161392213074,34.30050017781103,0.978303883631027
BraTS-GLI-00340-000,103,0.24807291666666667,True,25.808780342100896,0.6750981498995753,34.376839729436874,0.9794347767744466
BraTS-GLI-00340-000,104,0.2434375,True,26.113460684073093,0.6762019573767547,32.883021787409334,0.979610251967212
BraTS-GLI-00340-000,105,0.23895833333333333,True,25.744903456220918,0.6689639834212863,33.44294836543125,0.9802842455719419
BraTS-GLI-00340-000,106,0.23411458333333332,True,26.5159459146065,0.6891751859407037,32.78285424102728,0.9825643985550253
BraTS-GLI-00340-000,107,0.22854166666666667,True,26.161635611679664,0.6825034164326752,33.2993416174577,0.9831931534166722
BraTS-GLI-00340-000,108,0.2225,True,25.19282031237376,0.6604057098735001,33.69446789260053,0.983309851989691
BraTS-GLI-00340-000,109,0.21711805555555555,True,25.563306370389853,0.6725334217715323,32.95529609101861,0.9837461690634023
BraTS-GLI-00340-000,110,0.21241319444444445,True,25.857949470404918,0.6835207094061339,33.90598782050796,0.9864303269065343
BraTS-GLI-00340-000,111,0.20708333333333334,True,25.192016290474992,0.6717204955770198,33.168086567263934,0.9861875150478716
BraTS-GLI-00340-000,112,0.2021875,True,25.223886823158374,0.666768826860076,31.72506627190609,0.9855745484981302
BraTS-GLI-00340-000,113,0.19668402777777777,True,25.259265279233386,0.6712699395768349,30.392205738003298,0.9827966333424556
BraTS-GLI-00340-000,114,0.1908159722222222,True,24.972814703495505,0.6671544802983456,30.576351770198723,0.98201214883624
BraTS-GLI-00340-000,115,0.18508680555555557,True,25.69960829057367,0.6838987863636735,31.288156763374193,0.9833874718726076
BraTS-GLI-00340-000,116,0.17833333333333334,True,25.289372041291447,0.6784884420537259,30.811937144947418,0.9856080153128487
BraTS-GLI-00340-000,117,0.17196180555555557,True,25.20590732289132,0.6826528863271477,30.541666490425957,0.9854939664678729
BraTS-GLI-00340-000,118,0.1659027777777778,True,25.221679198981445,0.6799501055217821,32.370608877129506,0.9875496632455381
BraTS-GLI-00340-000,119,0.15920138888888888,True,25.471986005869237,0.687640412061202,34.669812978872415,0.9875580158226959
BraTS-GLI-00340-000,120,0.15189236111111112,True,25.492270214499364,0.6924679550422482,34.57989550957314,0.9889069122619956
BraTS-GLI-00340-000,121,0.14440972222222223,True,25.05639303122075,0.6832929387969381,35.93182194578536,0.9893840389938422
BraTS-GLI-00340-000,122,0.13743055555555556,True,25.997371260325703,0.700159002602133,36.67105786663515,0.9916104266704526
BraTS-GLI-00340-000,123,0.13022569444444446,True,25.550387000001468,0.6976093468525317,37.61489205202592,0.992788683728937
BraTS-GLI-00340-000,124,0.12293402777777777,True,27.074796024718758,0.7196735185496039,37.39053013527705,0.9937759971467779
BraTS-GLI-00340-000,125,0.11736111111111111,True,27.334873244008854,0.729352731456144,37.314299313607314,0.9944976552740143
BraTS-GLI-00340-000,126,0.10998263888888889,True,26.498181029946416,0.724203975025748,37.66314233402081,0.9947572597760708
BraTS-GLI-00340-000,127,0.09913194444444444,True,26.548000056422243,0.7286538648580957,35.48253693216865,0.9939769491324983
BraTS-GLI-00340-000,128,0.08703125,True,26.763074727307227,0.7364473919481764,34.64133594398743,0.9944971708612879
BraTS-GLI-00340-000,129,0.0765625,True,27.833163987117718,0.7458372705846514,33.50704580598797,0.9939750525663616
BraTS-GLI-00340-000,130,0.06692708333333333,True,27.710819037031783,0.7662852534612966,35.28966853077118,0.9962469151394467
BraTS-GLI-00340-000,131,0.05626736111111111,True,27.999158078184237,0.7822823099667582,34.4824640411694,0.9956865545489424
BraTS-GLI-00340-000,132,0.04600694444444445,True,27.995336094765126,0.7928170326456785,34.98396429039166,0.9952250306076599
BraTS-GLI-00340-000,133,0.035,True,29.06959957295936,0.8071260470640087,36.15324600824013,0.9969444707011118
BraTS-GLI-00340-000,134,0.025104166666666667,True,29.329887976813854,0.8116994964547901,38.26749670043447,0.9968751433677047
BraTS-GLI-00340-000,135,0.016354166666666666,True,29.99678311259978,0.8247565632472501,42.54385983525947,0.997244431743021
BraTS-GLI-00340-000,136,0.009027777777777777,True,32.35957169842864,0.8586672791147143,43.2149493197694,0.9980239732043604
BraTS-GLI-00340-000,137,0.003732638888888889,True,35.371888902655265,0.8991095883716304,47.944601570642014,0.9987507470828934
BraTS-GLI-00340-000,138,0.0007465277777777778,False,41.54668168767369,0.9711838672505843,46.49883861938443,0.9981407747374745
BraTS-GLI-00340-000,139,0.0,False,100.0,1.0,61.79977129318559,0.0
BraTS-GLI-00340-000,140,0.0,False,100.0,1.0,61.80635286031698,0.0
BraTS-GLI-00340-000,141,0.0,False,100.0,1.0,61.80635286031698,0.0
BraTS-GLI-00340-000,142,0.0,False,100.0,1.0,61.80635286031698,0.0
BraTS-GLI-00340-000,143,0.0,False,100.0,1.0,61.80635286031698,0.0
BraTS-GLI-00340-000,144,0.0,False,100.0,1.0,61.80635286031698,0.0
BraTS-GLI-00340-000,145,0.0,False,100.0,1.0,61.80635286031698,0.0
BraTS-GLI-00340-000,146,0.0,False,100.0,1.0,61.80635286031698,0.0
BraTS-GLI-00340-000,147,0.0,False,100.0,1.0,61.80635286031698,0.0
BraTS-GLI-00340-000,148,0.0,False,100.0,1.0,61.80635286031698,0.0
BraTS-GLI-00340-000,149,0.0,False,100.0,1.0,61.80635286031698,0.0
BraTS-GLI-00340-000,150,0.0,False,100.0,1.0,61.80635286031698,0.0
BraTS-GLI-00340-000,151,0.0,False,100.0,1.0,61.80635286031698,0.0
BraTS-GLI-00340-000,152,0.0,False,100.0,1.0,61.80635286031698,0.0
BraTS-GLI-00340-000,153,0.0,False,100.0,1.0,61.80635286031698,0.0
BraTS-GLI-00340-000,154,0.0,False,100.0,1.0,61.80635286031698,0.0
BraTS-GLI-00159-000,0,0.03111111111111111,True,32.1993717678839,0.7551009300588707,44.883081062050856,0.9972991881039887
BraTS-GLI-00159-000,1,0.03668402777777778,True,31.866578657675987,0.7370364632634954,44.83888396529133,0.9976453577623504
BraTS-GLI-00159-000,2,0.04331597222222222,True,31.01544334008413,0.7358302956996927,38.09656741869549,0.9959960034258206
BraTS-GLI-00159-000,3,0.049756944444444444,True,30.41759721457266,0.733146915109867,39.90469960196593,0.995778390199253
BraTS-GLI-00159-000,4,0.05541666666666667,True,30.27560182216448,0.710129778711519,41.38290412644987,0.9955583578063395
BraTS-GLI-00159-000,5,0.06029513888888889,True,30.029119459672458,0.7149601317137264,40.97696413775998,0.9949120110172561
BraTS-GLI-00159-000,6,0.06588541666666667,True,29.41236003131308,0.7086636429750184,40.75913117483236,0.9947894448141628
BraTS-GLI-00159-000,7,0.07177083333333334,True,29.6849042590155,0.7067243462302357,39.30307735715522,0.9947791656679125
BraTS-GLI-00159-000,8,0.07703125,True,29.350016045309538,0.6828974260076994,38.959652048543816,0.9932202124116789
BraTS-GLI-00159-000,9,0.08079861111111111,True,29.353440941164173,0.6847306560131404,37.76084607705213,0.9909783949911817
BraTS-GLI-00159-000,10,0.08430555555555555,True,28.87227759068039,0.6829048974944777,40.01764269125191,0.9936971662627161
BraTS-GLI-00159-000,11,0.08696180555555555,True,28.513837265173517,0.682758180884747,40.53107163710508,0.9933757186420379
BraTS-GLI-00159-000,12,0.08946180555555555,True,27.909569533935116,0.6687756103410483,40.092120610221606,0.9927297631687249
BraTS-GLI-00159-000,13,0.09168402777777777,True,28.00200169920384,0.670563636904925,40.77508907746096,0.9924777162139049
BraTS-GLI-00159-000,14,0.09430555555555556,True,27.807927287706367,0.6630927994620743,40.50601225329008,0.991701143689601
BraTS-GLI-00159-000,15,0.09604166666666666,True,27.89782281040839,0.655487868102205,40.38987951322426,0.991594487575184
BraTS-GLI-00159-000,16,0.09788194444444444,True,27.72141791605936,0.6655527007900179,40.02733913318514,0.9911937259120758
BraTS-GLI-00159-000,17,0.10020833333333333,True,27.41834560108471,0.6446303448190063,38.34479572590529,0.9901577209430198
BraTS-GLI-00159-000,18,0.10256944444444445,True,27.358788872244354,0.6548004369675395,39.01288572432136,0.9903628855269595
BraTS-GLI-00159-000,19,0.10559027777777778,True,27.106749207036334,0.6409678780996565,38.52902773144233,0.9883668215703024
BraTS-GLI-00159-000,20,0.10960069444444444,True,27.009427186997886,0.6324381892905065,36.486285155544536,0.9882032954743567
BraTS-GLI-00159-000,21,0.11375,True,26.880131976212912,0.6334477258687279,36.961598198244175,0.9847861818094974
BraTS-GLI-00159-000,22,0.11963541666666666,True,26.50316233237527,0.6376605251778527,36.72597781523954,0.9853347702467153
BraTS-GLI-00159-000,23,0.12572916666666667,True,26.584950611086718,0.6344615091641664,36.30720855341344,0.984945694527474
BraTS-GLI-00159-000,24,0.1318923611111111,True,27.715347684017154,0.6554688308207146,38.45847691461544,0.9864475857435163
BraTS-GLI-00159-000,25,0.13847222222222222,True,27.674026219781922,0.6652036723692817,39.626695204131536,0.9868313674224121
BraTS-GLI-00159-000,26,0.14571180555555555,True,27.636924446353433,0.6673096482713426,40.307972464072435,0.9870737120378522
BraTS-GLI-00159-000,27,0.15309027777777778,True,28.32759385302812,0.6843482827871499,39.818414863698266,0.9862900463537234
BraTS-GLI-00159-000,28,0.16001736111111112,True,28.60674665210675,0.6973637202129976,39.09132211076105,0.9850236423326136
BraTS-GLI-00159-000,29,0.1661284722222222,True,28.363472414758245,0.7017779295534398,39.49348505177309,0.9854553354068185
BraTS-GLI-00159-000,30,0.1720486111111111,True,28.866504234771124,0.7117669881404411,38.91580426697083,0.9836462238020158
BraTS-GLI-00159-000,31,0.17890625,True,28.85436478212783,0.7188043564041449,38.674966498011,0.9834732888762415
BraTS-GLI-00159-000,32,0.18817708333333333,True,28.97199896050449,0.7208696432280995,37.9480573094663,0.9823833347524555
BraTS-GLI-00159-000,33,0.1973263888888889,True,29.541139664724888,0.733663782794772,36.90688432075497,0.9816946518738812
BraTS-GLI-00159-000,34,0.20633680555555556,True,29.834516746402294,0.7337436558814784,37.31991339852779,0.9811492173066619
BraTS-GLI-00159-000,35,0.21272569444444445,True,30.457102794511005,0.7431455535791001,36.89180857931204,0.9813718300633063
BraTS-GLI-00159-000,36,0.21885416666666666,True,30.067961774184152,0.7205804332063157,33.488804979477834,0.9777846906269665
BraTS-GLI-00159-000,37,0.22427083333333334,True,30.557053353614847,0.7233723891575661,32.60631005618698,0.977785231736472
BraTS-GLI-00159-000,38,0.22885416666666666,True,30.367324021254284,0.7156044166443488,31.39493710529017,0.9797293036164869
BraTS-GLI-00159-000,39,0.23206597222222222,True,29.5832522573006,0.7084208976716985,30.113524052898025,0.974844244596351
BraTS-GLI-00159-000,40,0.23505208333333333,True,29.315029174826815,0.7071856424086442,30.46065426448745,0.9733136305650136
BraTS-GLI-00159-000,41,0.23770833333333333,True,29.815631837381417,0.7251630192526869,32.05396074960319,0.9784968044181304
BraTS-GLI-00159-000,42,0.2403472222222222,True,29.223690808313442,0.705590446199251,33.2930972583484,0.9808838155412615
BraTS-GLI-00159-000,43,0.2427951388888889,True,28.83412101088841,0.7133491892933906,35.491712751023755,0.9790498285675246
BraTS-GLI-00159-000,44,0.24475694444444446,True,29.047968460473356,0.7005989982685573,36.2506357890364,0.980079179761262
BraTS-GLI-00159-000,45,0.24640625,True,28.542327072588456,0.6910730369750306,37.306827294813196,0.9828143296886444
BraTS-GLI-00159-000,46,0.24803819444444444,True,28.14793407320987,0.6913816629092009,37.017916630020665,0.9826326594502333
BraTS-GLI-00159-000,47,0.2498263888888889,True,28.419266079516593,0.6978123642623001,36.13794511643411,0.9817281791463954
BraTS-GLI-00159-000,48,0.2527951388888889,True,28.173668828213398,0.6960008019862615,36.90290980251264,0.9819569838433245
BraTS-GLI-00159-000,49,0.25732638888888887,True,28.18499002972469,0.7054947665012283,36.371621599040324,0.9803919111477583
BraTS-GLI-00159-000,50,0.2649652777777778,True,28.05319300920189,0.7031870783398058,35.96707643104591,0.9761563192431887
BraTS-GLI-00159-000,51,0.27140625,True,28.887028526047736,0.7195649181329459,34.88486575249402,0.9760403099967648
BraTS-GLI-00159-000,52,0.27576388888888886,True,27.928954773609064,0.7002103748348296,34.45364812905096,0.9752509736740564
BraTS-GLI-00159-000,53,0.27883680555555557,True,28.29859004581506,0.7108008470933093,34.82024389178473,0.976715907676827
BraTS-GLI-00159-000,54,0.2822222222222222,True,28.935832941973338,0.7135862887753684,36.34171864800631,0.9792450890447124
BraTS-GLI-00159-000,55,0.28588541666666667,True,29.414730207244922,0.7260704227547423,37.44804396299643,0.9819351161040725
BraTS-GLI-00159-000,56,0.2892534722222222,True,29.944883116434802,0.7297743337060135,37.79316254789944,0.9810083239254997
BraTS-GLI-00159-000,57,0.2924305555555556,True,30.469571051828,0.7418800855526726,37.42346121060589,0.9782835704470618
BraTS-GLI-00159-000,58,0.2953645833333333,True,30.44268697500749,0.7313555351206117,37.93306164524202,0.9784797869249334
BraTS-GLI-00159-000,59,0.29845486111111114,True,31.088776502457527,0.7437730904760961,38.70169800619179,0.9805136827926298
BraTS-GLI-00159-000,60,0.3020486111111111,True,30.703557626411374,0.7487620768773593,37.83857146820676,0.9781178585878552
BraTS-GLI-00159-000,61,0.3054513888888889,True,30.606169245576446,0.7544885486668751,37.716515577067526,0.9772792749405691
BraTS-GLI-00159-000,62,0.30921875,True,30.142986591667107,0.738001542107672,37.408092151900725,0.9752199089332715
BraTS-GLI-00159-000,63,0.31241319444444443,True,30.384862079958165,0.7535303104113015,37.16057009962284,0.9741354580992838
BraTS-GLI-00159-000,64,0.31649305555555557,True,29.283141828583673,0.7345276816109121,37.89386012724119,0.9776334606344543
BraTS-GLI-00159-000,65,0.3201215277777778,True,29.437178150336738,0.7343411945399648,38.13898449556345,0.9779951323982524
BraTS-GLI-00159-000,66,0.32331597222222225,True,30.555505210526874,0.7635748225120984,38.00113080724428,0.9782346981600775
BraTS-GLI-00159-000,67,0.32600694444444445,True,29.750763096642793,0.747759082545144,37.60671614933202,0.9760992671344346
BraTS-GLI-00159-000,68,0.32861111111111113,True,29.38029304376805,0.7456902542865136,37.43482040972248,0.9736403878866664
BraTS-GLI-00159-000,69,0.33109375,True,29.14029137257336,0.7366586897822889,37.2816145824959,0.9733113354242469
BraTS-GLI-00159-000,70,0.33295138888888887,True,29.52542406461599,0.7611188882729039,36.971744669985064,0.9710567983297201
BraTS-GLI-00159-000,71,0.3341840277777778,True,29.356342717460304,0.7480404105041785,36.802792380364465,0.9705031491857953
BraTS-GLI-00159-000,72,0.3355902777777778,True,28.887643345744777,0.7394539294643376,37.94541050293396,0.9779495779892711
BraTS-GLI-00159-000,73,0.33666666666666667,True,29.31019225571424,0.752865697344098,37.661849083520856,0.9776542457674439
BraTS-GLI-00159-000,74,0.33765625,True,28.96352310754956,0.7396270819570909,37.01777086091912,0.975790391274453
BraTS-GLI-00159-000,75,0.33824652777777775,True,28.340314262566014,0.7277932381372336,36.5758159538207,0.9735438891821411
BraTS-GLI-00159-000,76,0.3387847222222222,True,28.176740231317634,0.728948869080687,36.505196360285254,0.974115045663233
BraTS-GLI-00159-000,77,0.33899305555555553,True,28.159838181569658,0.7300239165271922,37.060472388495405,0.9767738633487526
BraTS-GLI-00159-000,78,0.3394270833333333,True,28.84130325812595,0.7425274099102714,37.6439890913586,0.9784678623430767
BraTS-GLI-00159-000,79,0.33944444444444444,True,28.91788453849555,0.7509668026117063,37.478729365798046,0.9773408212162273
BraTS-GLI-00159-000,80,0.33932291666666664,True,29.393594276336763,0.7562862307729357,37.23177198659113,0.9766041066567503
BraTS-GLI-00159-000,81,0.33902777777777776,True,29.255651281725243,0.7581165427391356,37.48276102372942,0.976799103877505
BraTS-GLI-00159-000,82,0.3388541666666667,True,28.53453216841746,0.7375858730876771,37.73918602835301,0.9762840830461819
BraTS-GLI-00159-000,83,0.3384201388888889,True,28.254606246728112,0.7302211213209633,37.79282980414899,0.9749049558764332
BraTS-GLI-00159-000,84,0.3380208333333333,True,28.41186854779962,0.735539955435002,37.73865901527642,0.9748195595846078
BraTS-GLI-00159-000,85,0.33729166666666666,True,28.829187834193554,0.744363395111685,37.596085949991746,0.9760759405492953
BraTS-GLI-00159-000,86,0.33598958333333334,True,28.327026114853883,0.7354083520285074,37.541742499902526,0.9758062953353516
BraTS-GLI-00159-000,87,0.33458333333333334,True,29.05821004362302,0.7490015799820221,37.68055721476494,0.9754006947843912
BraTS-GLI-00159-000,88,0.3332291666666667,True,28.65761413517161,0.7419002330937207,37.93840067084191,0.9766455679926176
BraTS-GLI-00159-000,89,0.33125,True,28.212177790660494,0.7326106665120458,38.2991509381323,0.9783051686977959
BraTS-GLI-00159-000,90,0.3292361111111111,True,28.97874955384674,0.748167105761851,38.236090162057316,0.9779836566646197
BraTS-GLI-00159-000,91,0.3269444444444444,True,28.53664403805482,0.7361701583090599,38.09319759570054,0.9784632710739563
BraTS-GLI-00159-000,92,0.32472222222222225,True,28.864779890491032,0.7410356062438691,38.41659014536813,0.9793248759101364
BraTS-GLI-00159-000,93,0.32208333333333333,True,28.78151507206844,0.7342133573903495,38.04740601291234,0.9784449740870943
BraTS-GLI-00159-000,94,0.3191319444444444,True,28.649524479153108,0.7283674498795423,37.97607167324387,0.9780443239336892
BraTS-GLI-00159-000,95,0.31633680555555554,True,28.57943359811392,0.7279394225991264,37.946775432888,0.9780866253251042
BraTS-GLI-00159-000,96,0.31317708333333333,True,29.50268688799238,0.7402306816090986,38.33200546152581,0.9795281320589342
BraTS-GLI-00159-000,97,0.3097048611111111,True,29.31651696208064,0.7402670037098397,37.70312973520368,0.9782468418537181
BraTS-GLI-00159-000,98,0.3064236111111111,True,28.320468189140495,0.7194910460550397,37.55481019248844,0.9771716105371041
BraTS-GLI-00159-000,99,0.30243055555555554,True,28.726324821815577,0.7238368949720297,37.12045778834571,0.9758951311683505
BraTS-GLI-00159-000,100,0.2978298611111111,True,29.100575465360148,0.7412953633697652,36.32049665252162,0.9755728114726301
BraTS-GLI-00159-000,101,0.29369791666666667,True,28.666986871333584,0.7186545456285993,37.43089975696792,0.9807690762098237
BraTS-GLI-00159-000,102,0.28946180555555556,True,29.135798266984075,0.7266018545136966,38.294385881720395,0.9815691763929605
BraTS-GLI-00159-000,103,0.28498263888888886,True,29.117811527807596,0.7277891560733969,38.6736702174437,0.9842320519746922
BraTS-GLI-00159-000,104,0.2803645833333333,True,29.156642451596735,0.7293986401062731,37.17450804780476,0.9842027982064036
BraTS-GLI-00159-000,105,0.27503472222222225,True,29.513395877365163,0.733490915727033,36.01580108513857,0.9829343763663869
BraTS-GLI-00159-000,106,0.2698784722222222,True,29.997988581972486,0.741259719900141,33.020924353000495,0.9796743621735778
BraTS-GLI-00159-000,107,0.2643923611111111,True,29.395138607882135,0.7295648054513176,31.195093175534282,0.9755344828975145
BraTS-GLI-00159-000,108,0.25883680555555555,True,28.89724830119842,0.7191853167704406,30.127285193759153,0.9732928683958032
BraTS-GLI-00159-000,109,0.25322916666666667,True,28.960894094468642,0.7248019967576552,30.554489957681437,0.9733622112591113
BraTS-GLI-00159-000,110,0.2475173611111111,True,29.57034995777459,0.733626760006099,28.665275974399908,0.9723549025642557
BraTS-GLI-00159-000,111,0.2415972222222222,True,29.600329835287088,0.7339463008560092,27.27735512092249,0.9703623337159678
BraTS-GLI-00159-000,112,0.23541666666666666,True,29.92670058279716,0.7388057868994059,26.85151679584084,0.9708793181459296
BraTS-GLI-00159-000,113,0.23005208333333332,True,30.242786652476653,0.7464123371453887,27.534147751930274,0.9733527127365711
BraTS-GLI-00159-000,114,0.22387152777777777,True,29.842652916339784,0.7360186442864015,27.6538845039861,0.9740596561529985
BraTS-GLI-00159-000,115,0.21734375,True,29.78580621994057,0.7402873948805939,28.310450526529486,0.974149646451988
BraTS-GLI-00159-000,116,0.21105902777777777,True,29.95505891543578,0.7436901176774964,30.096658306368006,0.980002386046036
BraTS-GLI-00159-000,117,0.2046875,True,29.746788877271094,0.7435521422013668,31.373689717790818,0.9839195617327593
BraTS-GLI-00159-000,118,0.1979861111111111,True,29.677596577486433,0.7450650706046765,30.630784743521822,0.9844536897023902
BraTS-GLI-00159-000,119,0.1915625,True,30.358685048768095,0.7558407436377269,30.042376110596372,0.9832454881792011
BraTS-GLI-00159-000,120,0.18510416666666665,True,30.109934479953296,0.755296510263154,27.840221834637866,0.9795664132013672
BraTS-GLI-00159-000,121,0.17848958333333334,True,30.569141116976244,0.7671032228693694,26.561811600076176,0.9764342465437881
BraTS-GLI-00159-000,122,0.17164930555555555,True,30.54852893847228,0.7731724658879543,26.659942130938653,0.9741702543204069
BraTS-GLI-00159-000,123,0.1646701388888889,True,30.299164903730972,0.771460891659339,26.396259060693016,0.9729832361118709
BraTS-GLI-00159-000,124,0.15762152777777777,True,30.153771523254747,0.7698771054429223,25.647645069117317,0.9720098650730224
BraTS-GLI-00159-000,125,0.15046875,True,30.59493665052274,0.7840301869766044,27.734134242745647,0.9784057495892549
BraTS-GLI-00159-000,126,0.14244791666666667,True,30.6132653455913,0.7818625701195974,29.138624442318,0.9817308426274516
BraTS-GLI-00159-000,127,0.13458333333333333,True,30.6121519088299,0.7848136063911699,30.974602934217362,0.9859514984850104
BraTS-GLI-00159-000,128,0.1264236111111111,True,31.64844640692914,0.7996771918534629,30.605901113620888,0.9876147750921564
BraTS-GLI-00159-000,129,0.11859375,True,31.514839212975087,0.8034273582909315,29.69539395398099,0.9853912024718003
BraTS-GLI-00159-000,130,0.10970486111111111,True,31.54929686551123,0.8087108931001756,31.171731228274258,0.9872834536598897
BraTS-GLI-00159-000,131,0.10121527777777778,True,32.71980287295912,0.8191197326024602,32.1766029916014,0.9892138668475241
BraTS-GLI-00159-000,132,0.09164930555555556,True,32.979151186381145,0.8322574787121967,33.27693763305099,0.9909524619437804
BraTS-GLI-00159-000,133,0.08225694444444444,True,33.68023779442476,0.8377702660248261,31.626085721103337,0.9899533352398857
BraTS-GLI-00159-000,134,0.07305555555555555,True,33.56799468787151,0.8406455847966389,30.5547155368926,0.9876217494636885
BraTS-GLI-00159-000,135,0.06414930555555555,True,34.433612334454125,0.8435234889745759,30.17768466640252,0.9865976893448825
BraTS-GLI-00159-000,136,0.055625,True,34.922686456689604,0.8551060868339495,30.581814859810162,0.9878544124058709
BraTS-GLI-00159-000,137,0.047274305555555556,True,36.065287197273456,0.8719824161288343,30.119046154911302,0.9885454394744594
BraTS-GLI-00159-000,138,0.04012152777777778,True,36.42019943163768,0.8770028363482606,32.65972385986083,0.991543591257074
BraTS-GLI-00159-000,139,0.03211805555555555,True,37.051220747335044,0.8894599061391311,34.61961298513217,0.993631626313664
BraTS-GLI-00159-000,140,0.022274305555555554,True,38.44508300081297,0.9053863338246494,36.7397749139088,0.9954360690256608
BraTS-GLI-00159-000,141,0.014131944444444445,True,40.78302305426447,0.9298191656069326,41.79540838474223,0.9974757687778066
