patient_id,slice_index,target_nonzero_fraction,is_nonblank,before_psnr,before_ssim,after_psnr,after_ssim
BraTS-GLI-00692-001,93,0.3156076388888889,True,24.697644698600115,0.6685223650346889,32.57639880160119,0.9559931721494696
BraTS-GLI-00692-001,94,0.3128298611111111,True,24.366397189765753,0.6600354571575625,33.17231022998311,0.957463503223392
BraTS-GLI-00692-001,95,0.3088194444444444,True,25.045154498501038,0.6765329637386261,32.76029737516066,0.9602190597318314
BraTS-GLI-00692-001,96,0.3035069444444444,True,24.523520424973924,0.6585584825759421,32.41572713421686,0.9586432321035626
BraTS-GLI-00692-001,97,0.3011979166666667,True,24.3927870940059,0.6520351063125346,31.43747982261572,0.9561838380994534
BraTS-GLI-00692-001,98,0.29788194444444444,True,24.661102784342773,0.6573337043074888,31.496510384836792,0.957561146691213
BraTS-GLI-00692-001,99,0.29473958333333333,True,24.571954050823933,0.6533653513519934,31.506826156705714,0.9599538447359169
BraTS-GLI-00692-001,100,0.28989583333333335,True,24.555909152859687,0.6580149147457066,31.692063436430544,0.9586654146575179
BraTS-GLI-00692-001,101,0.28543402777777777,True,24.621367502480563,0.6537466298421567,31.982015448168898,0.9605918479072355
BraTS-GLI-00692-001,102,0.2791840277777778,True,24.243733839337366,0.6454230156694978,31.607716493000027,0.9603610873631646
BraTS-GLI-00692-001,103,0.2759201388888889,True,24.273862640827723,0.6464088069005441,30.486281185693734,0.960099094631898
BraTS-GLI-00692-001,104,0.27171875,True,24.491518473094178,0.6527817115832424,31.855703367249262,0.9641884894835713
BraTS-GLI-00692-001,105,0.2646875,True,24.509986183360883,0.6535876590023624,32.14820496295194,0.9661601869605356
BraTS-GLI-00692-001,106,0.2590277777777778,True,24.71830324715785,0.6586947455447818,32.181811023793486,0.9669409122545809
BraTS-GLI-00692-001,107,0.25038194444444445,True,24.708288066934685,0.6574541385142215,31.7744396969152,0.9670551885244609
BraTS-GLI-00692-001,108,0.24684027777777778,True,24.324659522236587,0.6495512494274266,31.35367279094956,0.9685766715203284
BraTS-GLI-00692-001,109,0.24381944444444445,True,24.816260008093675,0.671359619597386,32.217418897410724,0.9669745230958964
BraTS-GLI-00692-001,110,0.23743055555555556,True,24.223677091579077,0.6504309369754335,32.46753729316837,0.9656519684231318
BraTS-GLI-00692-001,111,0.23286458333333335,True,24.136125926282656,0.647381891771025,32.70444610428407,0.9651511422183877
BraTS-GLI-00692-001,112,0.22543402777777777,True,24.73657054497139,0.6553079466059246,32.81289935209439,0.9698705725397079
BraTS-GLI-00692-001,113,0.22211805555555555,True,24.86495735446194,0.6595948891230635,32.24476174447591,0.9712875171144951
BraTS-GLI-00692-001,114,0.2190798611111111,True,24.666703265695418,0.6526329997570312,31.54625978605899,0.9722307017464573
BraTS-GLI-00692-001,115,0.21180555555555555,True,24.98678675965089,0.664220853600143,31.008025322290585,0.9723895490528152
BraTS-GLI-00692-001,116,0.20605902777777776,True,25.089301819057503,0.6713995225780008,31.427767256864414,0.9750801969131263
BraTS-GLI-00692-001,117,0.19897569444444443,True,24.754530415439127,0.663678136833354,31.80690004160671,0.9771130986938572
BraTS-GLI-00692-001,118,0.19598958333333333,True,25.214896870420745,0.6774791166694625,30.884067781817187,0.9768600204614714
BraTS-GLI-00692-001,119,0.19177083333333333,True,24.90989222046171,0.675849267363407,31.328810521093775,0.9782660363756506
BraTS-GLI-00692-001,120,0.18510416666666665,True,25.2946438260491,0.6768197049843502,31.02896385747666,0.9767992323045
BraTS-GLI-00692-001,121,0.17947916666666666,True,24.833406263084846,0.6710274598513282,31.01851477349275,0.9760885984730628
